URL, HTTP status code
https://www.dailymail.co.uk/news/article-6463519/amp/Migrant-teen-gives-birth-baby-boy-U-S-hospital-climbing-border-wall-Tijuana.html,200
https://www.dailymail.co.uk/news/article-3469969/amp/El-Chapo-s-wife-says-ill-health-getting-worse-interrupted-sleep-hourly-head-counts-extreme-new-jail-measures-prevent-escape.html,200
https://www.dailymail.co.uk/news/article-4179798/amp/Former-special-agent-writing-El-Chapo.html,200
https://www.dailymail.co.uk/news/article-6546151/Taiwan-reunification-China-inevitable-Xi.html,200
https://www.dailymail.co.uk/news/article-3394877/Pictured-Inside-squalid-tunnel-El-Chapo-spent-hours-holed-forced-emerge-began-flood.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6317933/Meghan-Markle-wears-striped-designer-dress-Prince-Harry-meet-Tongan-prime-minister.html,200
https://www.dailymail.co.uk/news/article-6540241/Trump-seeks-rebrand-government-closure-SchumerShutdown-enters-day-nine.html,200
https://www.dailymail.co.uk/news/article-2566470/Capture-El-Chapo-Guzman-wont-stop-29-billion-worth-drugs-coming-US-year-warn-experts.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6648857/amp/Schoolgirl-13-hanged-fleeing-home-lively-lessons.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-4406326/Mans-body-seen-tossed-plane-roof-Mexican-hospital.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6691675/Armed-thieves-enter-Playa-del-Carmen-hotel-force-staff-hand-1-658-million-Mexican-pesos.html,200
https://www.dailymail.co.uk/news/article-5063699/amp/El-Chapo-granted-psyche-evaluation.html,200
https://www.dailymail.co.uk/news/article-6532145/Worlds-set-twin-pandas-born-captive-mother-wild-father-names.html,200
https://www.dailymail.co.uk/news/article-4176772/Mother-graduate-killed-begs-speedy-trial.html,200
https://www.dailymail.co.uk/news/article-6386451/Prince-Charles-marks-70th-birthday-milestone-family-photograph.html,200
https://www.dailymail.co.uk/news/article-3392934/I-grotesque-Marco-Rubio-mocks-Sean-Penn-fawning-El-Chapo-10-000-word-article-jungle-rendez-vous-led-drug-lord-s-capture.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6342247/Now-THATS-fortune-cat-Cute-feline-helps-restaurant-owner-earn-tips-outside-shop-day.html,200
https://www.dailymail.co.uk/news/article-6431361/Why-Harrys-new-home-really-heart-is.html,200
https://www.dailymail.co.uk/news/article-6533749/amp/Mother-Kelsey-Berreth-comes-face-face-daughters-killer-fiance-Patrick-Frazee.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6438149/amp/Teenager-accused-water-board-attack-Britain-supporter.html,200
https://www.dailymail.co.uk/news/article-5677687/Scotland-imposes-minimum-alcohol-prices-sparking-warnings-English-booze-cruise.html,200
https://www.dailymail.co.uk/news/article-6692325/amp/Venus-Williams-shells-10m-resort-style-property-Jupiter-Island-Florida.html,200
https://www.dailymail.co.uk/news/article-3307577/Get-Shorty-Argentina-alert-escaped-Mexico-drug-lord-Guzman.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6631783/amp/Olympic-gymnast-Beth-Tweddle-33-sues-makers-Chanel-4-Jump.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6540375/Trump-immoral-doesnt-tell-truth-former-U-S-Commander-Stanley-McChrystal-charges.html,200
https://www.dailymail.co.uk/news/article-3226232/Narcos-Instagram-war-guns-girls-big-cats-big-piles-cash-El-Chapo-s-sons-spark-social-media-battles-Mexican-cartel-members-showing-sickening-wealth.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6331721/Powerful-earthquake-shakes-New-Zealand-Prince-Harry-Meghan-Markles-royal-visit.html,200
https://www.dailymail.co.uk/news/article-6702767/Army-private-26-quizzed-chiefs-hundreds-X-rated-photos-appeared-online.html?amp&ns_mchannel=rss,200
https://www.dailymail.co.uk/news/article-4750492/Son-Mexican-cartel-member-documented-Instagram.html,200
https://www.dailymail.co.uk/news/article-6569531/Man-cerebral-palsy-lifts-dozen-bricks-TEETH-support-impoverished-family.html,200
https://www.dailymail.co.uk/news/article-6431269/amp/Were-not-tear-gassing-children-says-Trump-outrage-border-migrant-response.html,200
https://www.dailymail.co.uk/news/article-6533447/Kevin-Spacey-court-docs-sexual-assault-teen-Nantucket-bar.html,200
https://www.dailymail.co.uk/news/article-3161771/El-Chapo-caught-CCTV-walking-forth-cell-just-minutes-disappearing-opening-shower-begin-elaborate-escape.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6694873/amp/Three-bedroom-bungalow-Jeff-Bezos-founded-Amazon-hits-market-nearly-1-5-million.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6301505/Meghan-Harry-spotted-boarding-flight-Fraser-Island-whirlwind-Australian-tour-continues.html,200
https://www.dailymail.co.uk/news/article-3391702/All-drug-money-hasn-t-got-clean-vest-World-reacts-El-Chapo-s-undignified-recapture-filthy-wife-beater-gets-compared-Kanye-s-Yeezy-top.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6698303/Transgender-man-pregnant-IVF-battles-child-declared-motherless.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-3161694/Ex-DEA-boss-told-El-Chapo-escape-unless-moved-U-S.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6540747/amp/Obamas-wall-home-Trump-uses-former-couple-argue-border-barrier.html,200
https://www.dailymail.co.uk/news/article-5994329/Pregnant-driver-38-caught-three-times-alcohol-limit-avoids-jail.html,200
https://www.dailymail.co.uk/news/article-6554127/Chinas-population-SHRINKS-time-70-years-country-faces-demographic-crisis.html,200
https://www.dailymail.co.uk/news/article-4755394/amp/Ruthless-hitman-reveals-workings-notorious-cartel.html,200
https://www.dailymail.co.uk/news/article-6555699/amp/Trump-appears-White-House-press-briefing-room-push-border-wall.html,200
https://www.dailymail.co.uk/news/article-6680197/El-Chapos-lawyers-tweet-photo-gun-shaped-bottle-tequila-anticipation-end-trial.html,200
https://www.dailymail.co.uk/news/article-6700025/Boy-15-nearly-blinded-school-bully-smashes-glasses-face.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-3168750/The-Rich-Kids-Cartel-Mexico-drugs-lord-El-Chapo-s-blinged-children-fabulous-wealth-flash-cars-guns-Paris-Hilton-selfies-pet-lions.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-4179700/Photo-Jewish-Muslim-child-united-against-Trump.html,200
https://www.dailymail.co.uk/news/article-3167514/Prison-mate-El-Chapo-reveals-guards-referred-Lord-treated-drug-kingpin-great-respect.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5014853/amp/El-Chapo-producer-Sean-Penn-harmed-fault.html,200
https://www.dailymail.co.uk/news/article-6612201/amp/Rows-Brexit-ended-1-6million-relationships-UK-EU-referendum-2016.html,200
https://www.dailymail.co.uk/news/article-6608795/RICHARD-KAY-Prince-Philip-Queen-live-separate.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6486587/China-says-no-information-detained-ex-Canadian-diplomat.html,200
https://www.dailymail.co.uk/news/article-3456085/Beauty-queen-wife-El-Chapo-says-fears-husband-s-life-jail-punished-prison-guards.html,200
https://www.dailymail.co.uk/news/article-3406054/Welcome-bars-picture-El-Chapo-maximum-security-prison-guarded-dogs-escaping-six-months-ago.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/alcohol/articles.rss,200
https://www.dailymail.co.uk/news/article-4023902/Shots-fired-cops-Los-Angeles.html,200
https://www.dailymail.co.uk/news/article-3401649/El-Chapo-erectile-dysfunction-received-testicular-implant-run-exchanging-steamy-texts-Mexican-soap-star-Kate-del-Castillo.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6608185/amp/Duchess-heads-restaurant-new-deputy-press-secretary.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6435861/amp/Sickening-moment-thug-bullies-waterboard-teenage-refugee-student.html,200
https://www.dailymail.co.uk/news/article-4140660/amp/Sean-Penn-wines-dines-El-Chapo-extradited-US.html,200
https://www.dailymail.co.uk/news/article-6614905/amp/MPs-not-vote-Mays-new-Brexit-plan-MONTH.html,200
https://www.dailymail.co.uk/news/article-6700025/Boy-15-nearly-blinded-school-bully-smashes-glasses-face.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6532909/Chris-Brown-facing-criminal-charges-purchasing-daughter-exotic-monkey-Christmas.html,200
https://www.dailymail.co.uk/news/article-6698669/Ted-Cruz-ups-campaign-make-El-Chapo-finance-Trumps-border-wall.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6608795/RICHARD-KAY-Prince-Philip-Queen-live-separate.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6611049/amp/Police-defiant-Prince-Philip-official-warning-caught-driving-without-seatbelt.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-4465744/Former-Marine-Canadian-girlfriend-dead-Belize.html,200
https://www.dailymail.co.uk/news/article-5048159/El-Chapo-insane-jail-needs-shrink-say-lawyers.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-3390830/World-s-wanted-druglord-El-Chapo-recaptured-says-Mexican-president.html,200
https://www.dailymail.co.uk/news/article-6694761/ISIS-executioner-murdered-prisoner-beheading-video-killed-tank-blast.html,200
https://www.dailymail.co.uk/news/article-3392668/Is-Sean-Penn-CIA-spy-Conspiracy-theorists-claim-actor-s-interview-El-Chapo-elaborate-government-plot-capture-fugitive-drug-lord.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-3393066/Mexicans-hit-Sean-Penn-vulgar-pun-Twitter-cozy-meet-notorious-drug-lord-El-Chapo.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6695875/amp/Vegetarian-couple-Christoph-Sylvia-Hons-accused-stalking-meat-eating-London-neighbours.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-4189214/Germans-arming-illegal-guns-grenades.html,200
https://www.dailymail.co.uk/news/article-6683059/National-Enquirer-DEFENDS-emails-threatening-publish-nude-photos-Jeff-Bezos-Lauren-Sanchez.html,200
https://www.dailymail.co.uk/news/article-6696291/Jury-reaches-verdict-El-Chapo-drug-trafficking-trial.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6612233/amp/The-Queen-braves-cold-arrives-church.html,200
https://www.dailymail.co.uk/news/article-3476936/amp/El-Chapo-entered-US-twice-fugitive-report.html,200
https://www.dailymail.co.uk/news/article-6436685/Probe-Rice-professor-helped-create-gene-edited-BABIES.html,200
https://www.dailymail.co.uk/news/article-6703733/David-Starkey-praises-Meghan-Markle-brands-Prince-Harrys-ex-girlfriends-Eurotrash-Hever-Castle.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6703397/Airbus-end-production-A380-superjumbo-jet.html?amp&ns_mchannel=rss,200
https://www.dailymail.co.uk/news/article-3215333/El-Chapo-cartel-s-collection-luxury-cars-military-grade-weapons-seized-remains-run.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-3395621/There-ll-no-great-escape-Mexico-insists-El-Chapo-NOT-break-prison-jail-reinforced-ring-steel.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5758333/Former-Trump-campaign-aide-says-FBI-tried-use-informant-create-reason-FISA-warrants.html,200
https://www.dailymail.co.uk/news/article-3460837/amp/Accused-leader-Mexican-drug-cartel-pleads-guilty-US.html,200
https://www.dailymail.co.uk/news/article-3404464/Sean-Penn-admits-stunned-El-Chapo-risk-meeting-him.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-3579677/Drug-boss-El-Chapos-new-prison-rated-Mexicos-worst.html,200
https://www.dailymail.co.uk/news/article-6278343/Chinese-engineers-rotate-two-7-000-tonne-rail-bridge-sections-place.html,200
https://www.dailymail.co.uk/news/article-6549365/amp/HMS-Mersey-protect-Kent-coast-RAF-tracks-smuggler-boats.html,200
https://www.dailymail.co.uk/news/article-6683271/Your-five-minutes-Trumps-acting-AG-tells-Democratic-committee-chair-stop-questions.html,200
https://www.dailymail.co.uk/news/article-6703761/Heartbroken-father-passenger-car-knocked-killed-daughter-12.html?amp&ns_mchannel=rss,200
https://www.dailymail.co.uk/news/article-6696291/Jury-reaches-verdict-El-Chapo-drug-trafficking-trial.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-5841845/amp/Serbian-mother-shares-heartbreaking-images-two-year-old-daughter-died-measles.html,200
https://www.dailymail.co.uk/news/article-6694507/ISIS-bride-tells-West-Dont-judge-harshly.html,200
https://www.dailymail.co.uk/news/article-3392738/You-don-t-know-mess-got-El-Chapo-s-furious-two-sons-surface-threaten-Mexican-government-father-s-shocking-arrest.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5759923/amp/Iraq-execute-40-foreign-ISIS-brides.html,200
https://www.dailymail.co.uk/news/article-6657687/Sackler-family-targeted-veterans-increase-Oxycontin-profits-survival-guide-urging-opioid-use.html,200
https://www.dailymail.co.uk/news/article-5609153/We-killed-couple-Russians-air-strike-Syria-CIA-boss-reveals.html,200
https://www.dailymail.co.uk/news/article-6604849/amp/Theres-one-person-tell-Prince-Philip-stop-driving-Queen-dare.html,200
https://www.dailymail.co.uk/news/article-6556361/Canada-says-13-citizens-detained-China-Huawei-CFO-arrest.html,200
https://www.dailymail.co.uk/news/article-6683011/amp/Whitaker-faces-grilling-House-Judiciary-Committee-oversight-Russia-probe.html,200
https://www.dailymail.co.uk/news/article-6701801/Rapper-21-Savage-leaves-Georgia-ICE-prison-private-jet.html?amp&ns_mchannel=rss,200
https://www.dailymail.co.uk/news/article-6628821/Police-reveal-five-victims-Florida-bank-mass-shooting-women.html,200
https://www.dailymail.co.uk/news/article-6070803/amp/Yazidi-former-sex-slave-Iraq-fleeing-Germany-met-ISIS-captor.html,200
https://www.dailymail.co.uk/news/article-3269874/El-Chapo-one-year-s-popular-politically-incorrect-Halloween-costumes.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6056243/20-000-30-000-IS-fighters-left-Iraq-Syria-UN-report.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5800103/Top-secret-files-ex-aide-Defence-Secretary-cleared-groping-leaked-CPS.html,200
https://www.dailymail.co.uk/news/article-6678527/Ocasio-Cortez-launches-Green-New-Deal-climate-push-Nancy-Pelosi-mocks-it.html,200
https://www.dailymail.co.uk/news/article-3871662/amp/Common-law-wife-Mexico-narco-El-Chapo-files-complaint.html,200
https://www.dailymail.co.uk/news/article-6697041/amp/Supermax-prison-El-Chapo-call-new-home.html,200
https://www.dailymail.co.uk/news/article-3927654/The-biggest-shopping-day-Chinese-people-splurge-10-million-minute-annual-online-buying-spree-leaves-Black-Friday-dust.html,200
https://www.dailymail.co.uk/news/article-5759575/Michael-Cohens-Taxi-king-business-partner-agrees-cooperate-Muellers-probe.html,200
https://www.dailymail.co.uk/news/article-5607373/Donald-Trump-softens-stance-airstrike.html,200
https://www.dailymail.co.uk/news/article-5344481/British-soldier-dies-incident-Iraq-air-base.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5378335/Gulf-War-hero-left-sleeping-streets-Bournemouth.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6166655/amp/Trump-lashes-John-Kerry-illegal-meetings-Iran.html,200
https://www.dailymail.co.uk/news/article-6679285/Says-Trump-projecting-unruliness-claim-congressional-harassment.html,200
https://www.dailymail.co.uk/news/article-6589827/Canadian-citizen-sentenced-death-China-smuggling-drugs-country.html,200
https://www.dailymail.co.uk/news/article-5075297/Huge-7-3-magnitude-quake-hits-Iraq-near-Iranian-border.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6070803/Yazidi-former-sex-slave-Iraq-fleeing-Germany-met-ISIS-captor.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6696903/Rudolph-Blaze-Ingram-7-sprints-100M-13-48-seconds-Tampa-Florida-tack-race.html?amp&ns_mchannel=rss,200
https://www.dailymail.co.uk/news/article-5684427/John-Profumos-great-nephew-Jamie-Janson-42-arrested-fighting-ISIS-Syria.html,200
https://www.dailymail.co.uk/news/article-3816874/Sons-El-Chapo-likely-deadly-ambush-Mexico.html,200
https://www.dailymail.co.uk/news/article-6067923/Imam-Didsbury-mosque-Manchester-bomber-worshipped-recorded-calling-armed-jihad.html,200
https://www.dailymail.co.uk/news/article-6693125/Five-people-shot-dead-Texas-home.html,200
https://www.dailymail.co.uk/news/article-6694199/Devastating-suicide-note-seven-year-old-boy-gave-teacher-horrific-bullying.html?amp&ns_mchannel=rss,200
https://www.dailymail.co.uk/news/article-5611419/amp/Trumps-armada-Huge-task-force-12-warships-sets-sail-Syria.html,200
https://www.dailymail.co.uk/news/article-5725111/amp/Firebrand-cleric-militia-killed-British-troops-Iraq-War-leads-election-polls.html,200
https://www.dailymail.co.uk/news/article-5900141/Iraq-executes-12-death-row-jihadists-RETALIATION.html?ns_mchannel=rss&amp,200
